from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Alzheimers,Inflammation,C0002395,C0021368,24424131,https://pubmed.ncbi.nlm.nih.gov/24424131,"It plays an important role in rheumatoid arthritis, organ transplant rejection, Alzheimer's disease and also causes inflammation."
Alzheimers,Inflammation,C0002395,C0021368,24424131,https://pubmed.ncbi.nlm.nih.gov/24424131,"It plays an important role in rheumatoid arthritis, organ transplant rejection, Alzheimer's disease and also causes inflammation."
Alzheimers,Inflammation,C0002395,C0021368,26827642,https://pubmed.ncbi.nlm.nih.gov/26827642,"CSF YKL-40, a biomarker of glial inflammation, is associated with a cerebral structural signature distinct from that related to p-tau neurodegeneration at the earliest stages of cognitive decline due to AD."
Alzheimers,Inflammation,C0002395,C0021368,26827642,https://pubmed.ncbi.nlm.nih.gov/26827642,"CSF YKL-40, a biomarker of glial inflammation, is associated with a cerebral structural signature distinct from that related to p-tau neurodegeneration at the earliest stages of cognitive decline due to AD."
Alzheimers,Inflammation,C0002395,C0021368,26827642,https://pubmed.ncbi.nlm.nih.gov/26827642,"CSF YKL-40, a biomarker of glial inflammation, is associated with a cerebral structural signature distinct from that related to p-tau neurodegeneration at the earliest stages of cognitive decline due to AD."
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,"In diseases of the central nervous system such as stroke, Alzheimer's disease, and Parkinson's disease, they often cause inflammation or phagocytosis; however, some studies have found that despite the current controversy over M1, M2 polarization could be beneficial."
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,Ischemic stroke is the third most common cause of death in humans.
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,"In diseases of the central nervous system such as stroke, Alzheimer's disease, and Parkinson's disease, they often cause inflammation or phagocytosis; however, some studies have found that despite the current controversy over M1, M2 polarization could be beneficial."
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,Ischemic stroke is the third most common cause of death in humans.
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,"In diseases of the central nervous system such as stroke, Alzheimer's disease, and Parkinson's disease, they often cause inflammation or phagocytosis; however, some studies have found that despite the current controversy over M1, M2 polarization could be beneficial."
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,Ischemic stroke is the third most common cause of death in humans.
Alzheimers,Inflammation,C0002395,C0021368,30282364,https://pubmed.ncbi.nlm.nih.gov/30282364,"The dominant model for Alzheimer's disease (AD) is the amyloid cascade hypothesis, in which the accumulation of excess amyloid-beta (Abeta) leads to inflammation, excess glutamate and intracellular calcium, oxidative stress, tau hyperphosphorylation and tangle formation, neuronal loss, and ultimately dementia."
Alzheimers,Inflammation,C0002395,C0021368,30282364,https://pubmed.ncbi.nlm.nih.gov/30282364,"The dominant model for Alzheimer's disease (AD) is the amyloid cascade hypothesis, in which the accumulation of excess amyloid-beta (Abeta) leads to inflammation, excess glutamate and intracellular calcium, oxidative stress, tau hyperphosphorylation and tangle formation, neuronal loss, and ultimately dementia."
Alzheimers,Inflammation,C0002395,C0021368,30282364,https://pubmed.ncbi.nlm.nih.gov/30282364,"The dominant model for Alzheimer's disease (AD) is the amyloid cascade hypothesis, in which the accumulation of excess amyloid-beta (Abeta) leads to inflammation, excess glutamate and intracellular calcium, oxidative stress, tau hyperphosphorylation and tangle formation, neuronal loss, and ultimately dementia."
Alzheimers,Inflammation,C0002395,C0021368,30314800,https://pubmed.ncbi.nlm.nih.gov/30314800,"In AD, chronic activation of this pathway leads to sustained inflammation and neurodegeneration."
Alzheimers,Inflammation,C0002395,C0021368,30314800,https://pubmed.ncbi.nlm.nih.gov/30314800,"In AD, chronic activation of this pathway leads to sustained inflammation and neurodegeneration."
Alzheimers,Inflammation,C0002395,C0021368,30314800,https://pubmed.ncbi.nlm.nih.gov/30314800,"In AD, chronic activation of this pathway leads to sustained inflammation and neurodegeneration."
Alzheimers,Inflammation,C0002395,C0021368,31374883,https://pubmed.ncbi.nlm.nih.gov/31374883,"Biomarkers of inflammation tended to be higher in the MX than in either the AD or VCID, suggesting dual pathology leads to increased inflammation, which could explain accelerated cognitive decline in that group."
Alzheimers,Inflammation,C0002395,C0021368,31374883,https://pubmed.ncbi.nlm.nih.gov/31374883,"Biomarkers of inflammation tended to be higher in the MX than in either the AD or VCID, suggesting dual pathology leads to increased inflammation, which could explain accelerated cognitive decline in that group."
Alzheimers,Inflammation,C0002395,C0021368,31374883,https://pubmed.ncbi.nlm.nih.gov/31374883,"Biomarkers of inflammation tended to be higher in the MX than in either the AD or VCID, suggesting dual pathology leads to increased inflammation, which could explain accelerated cognitive decline in that group."
Alzheimers,Inflammation,C0002395,C0021368,32215721,https://pubmed.ncbi.nlm.nih.gov/32215721,"Knock-on effect of periodontitis to the pathogenesis of Alzheimer's disease?BACKGROUND: Alzheimer's disease has chronic inflammatory components, which can be enhanced by systemic immune activation resulting in inflammation or vice versa."
Alzheimers,Inflammation,C0002395,C0021368,32215721,https://pubmed.ncbi.nlm.nih.gov/32215721,"Knock-on effect of periodontitis to the pathogenesis of Alzheimer's disease?BACKGROUND: Alzheimer's disease has chronic inflammatory components, which can be enhanced by systemic immune activation resulting in inflammation or vice versa."
Alzheimers,Inflammation,C0002395,C0021368,32215721,https://pubmed.ncbi.nlm.nih.gov/32215721,"Knock-on effect of periodontitis to the pathogenesis of Alzheimer's disease?BACKGROUND: Alzheimer's disease has chronic inflammatory components, which can be enhanced by systemic immune activation resulting in inflammation or vice versa."
Alzheimers,Inflammation,C0002395,C0021368,33313759,https://pubmed.ncbi.nlm.nih.gov/33313759,"Conversely, specific systemic inflammatory regulators may be downstream effects of Alzheimer's disease or consequences of common factors causing both inflammation and Alzheimer's disease."
Alzheimers,Inflammation,C0002395,C0021368,33313759,https://pubmed.ncbi.nlm.nih.gov/33313759,"Conversely, specific systemic inflammatory regulators may be downstream effects of Alzheimer's disease or consequences of common factors causing both inflammation and Alzheimer's disease."
Alzheimers,Inflammation,C0002395,C0021368,33313759,https://pubmed.ncbi.nlm.nih.gov/33313759,"Conversely, specific systemic inflammatory regulators may be downstream effects of Alzheimer's disease or consequences of common factors causing both inflammation and Alzheimer's disease."
Alzheimers,Inflammation,C0002395,C0021368,33963669,https://pubmed.ncbi.nlm.nih.gov/33963669,"While screening for natural product scaffolds as potential anti Alzheimer's disease (AD), oxymatrine (OMT) was found to relieve symptoms of AD through diminishing death of neuronal cells caused by microglia induced inflammation."
Alzheimers,Inflammation,C0002395,C0021368,33963669,https://pubmed.ncbi.nlm.nih.gov/33963669,"While screening for natural product scaffolds as potential anti Alzheimer's disease (AD), oxymatrine (OMT) was found to relieve symptoms of AD through diminishing death of neuronal cells caused by microglia induced inflammation."
Alzheimers,Inflammation,C0002395,C0021368,33963669,https://pubmed.ncbi.nlm.nih.gov/33963669,"While screening for natural product scaffolds as potential anti Alzheimer's disease (AD), oxymatrine (OMT) was found to relieve symptoms of AD through diminishing death of neuronal cells caused by microglia induced inflammation."
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,We concluded that the FGF23/alpha-Klotho axis can regulate the AD-induced cell inflammation through the Wnt/beta-catenin pathway.
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,Blocking the Wnt/beta-catenin pathway increased inflammatory cytokine production in AD-PBMCs and annulled the effects of the FGF23/alpha-Klotho axis on AD-induced cell inflammation.
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,We concluded that the FGF23/alpha-Klotho axis can regulate the AD-induced cell inflammation through the Wnt/beta-catenin pathway.
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,Blocking the Wnt/beta-catenin pathway increased inflammatory cytokine production in AD-PBMCs and annulled the effects of the FGF23/alpha-Klotho axis on AD-induced cell inflammation.
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,We concluded that the FGF23/alpha-Klotho axis can regulate the AD-induced cell inflammation through the Wnt/beta-catenin pathway.
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,Blocking the Wnt/beta-catenin pathway increased inflammatory cytokine production in AD-PBMCs and annulled the effects of the FGF23/alpha-Klotho axis on AD-induced cell inflammation.
Alzheimers,Inflammation,C0002395,C0021368,34620254,https://pubmed.ncbi.nlm.nih.gov/34620254,"However, it is still ambiguous whether this observed inflammation is cause or consequence of AD pathogenesis."
Alzheimers,Inflammation,C0002395,C0021368,34620254,https://pubmed.ncbi.nlm.nih.gov/34620254,"However, it is still ambiguous whether this observed inflammation is cause or consequence of AD pathogenesis."
Alzheimers,Inflammation,C0002395,C0021368,34620254,https://pubmed.ncbi.nlm.nih.gov/34620254,"However, it is still ambiguous whether this observed inflammation is cause or consequence of AD pathogenesis."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"This paper aims to highlight the down-stream pathophysiology of noise-induced mental disorders, including hearing loss, annoyance, anxiety, depression, memory loss, and Alzheimer's disease, describing the underlying mechanisms of induction of inflammation and oxidative stress."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"Studies have shown that neurons are especially sensitive to OS due to high polyunsaturated fatty acids content in membranes, high oxygen uptake, and weak antioxidant defense."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"This paper aims to highlight the down-stream pathophysiology of noise-induced mental disorders, including hearing loss, annoyance, anxiety, depression, memory loss, and Alzheimer's disease, describing the underlying mechanisms of induction of inflammation and oxidative stress."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"Studies have shown that neurons are especially sensitive to OS due to high polyunsaturated fatty acids content in membranes, high oxygen uptake, and weak antioxidant defense."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"This paper aims to highlight the down-stream pathophysiology of noise-induced mental disorders, including hearing loss, annoyance, anxiety, depression, memory loss, and Alzheimer's disease, describing the underlying mechanisms of induction of inflammation and oxidative stress."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"Studies have shown that neurons are especially sensitive to OS due to high polyunsaturated fatty acids content in membranes, high oxygen uptake, and weak antioxidant defense."
Alzheimers,Inflammation,C0002395,C0021368,36048350,https://pubmed.ncbi.nlm.nih.gov/36048350,"Disturbance of these microRNAs is associated with mitochondrial dysfunction, oxidative damage, inflammation, apolipoprotein E4 (APOE4) pathogenic process, synaptic loss, and cognitive deficits induced by AD."
Alzheimers,Inflammation,C0002395,C0021368,36048350,https://pubmed.ncbi.nlm.nih.gov/36048350,"Disturbance of these microRNAs is associated with mitochondrial dysfunction, oxidative damage, inflammation, apolipoprotein E4 (APOE4) pathogenic process, synaptic loss, and cognitive deficits induced by AD."
Alzheimers,Inflammation,C0002395,C0021368,36048350,https://pubmed.ncbi.nlm.nih.gov/36048350,"Disturbance of these microRNAs is associated with mitochondrial dysfunction, oxidative damage, inflammation, apolipoprotein E4 (APOE4) pathogenic process, synaptic loss, and cognitive deficits induced by AD."
Alzheimers,Inflammation,C0002395,C0021368,37571319,https://pubmed.ncbi.nlm.nih.gov/37571319,Neuropsychiatric disorders including Alzheimer's disease (AD) may cause gut inflammation and dysbiosis.
Alzheimers,Inflammation,C0002395,C0021368,37571319,https://pubmed.ncbi.nlm.nih.gov/37571319,Neuropsychiatric disorders including Alzheimer's disease (AD) may cause gut inflammation and dysbiosis.
Alzheimers,Inflammation,C0002395,C0021368,37571319,https://pubmed.ncbi.nlm.nih.gov/37571319,Neuropsychiatric disorders including Alzheimer's disease (AD) may cause gut inflammation and dysbiosis.
Alzheimers,Inflammation,C0002395,C0021368,38382009,https://pubmed.ncbi.nlm.nih.gov/38382009,"BACKGROUND AND OBJECTIVES: Fine particulate matter (PM     2.5      ) exposure has been found to be associated with Alzheimer disease (AD) and is hypothesized to cause inflammation and oxidative stress in the brain, contributing to neuropathology."
Alzheimers,Inflammation,C0002395,C0021368,38382009,https://pubmed.ncbi.nlm.nih.gov/38382009,"BACKGROUND AND OBJECTIVES: Fine particulate matter (PM     2.5      ) exposure has been found to be associated with Alzheimer disease (AD) and is hypothesized to cause inflammation and oxidative stress in the brain, contributing to neuropathology."
Alzheimers,Inflammation,C0002395,C0021368,38382009,https://pubmed.ncbi.nlm.nih.gov/38382009,"BACKGROUND AND OBJECTIVES: Fine particulate matter (PM     2.5      ) exposure has been found to be associated with Alzheimer disease (AD) and is hypothesized to cause inflammation and oxidative stress in the brain, contributing to neuropathology."
COVID_19,Diabetes,C5203670,C0011847,32392380,https://pubmed.ncbi.nlm.nih.gov/32392380,Diabetes and COVID-19: psychosocial consequences of the COVID-19 pandemic in people with diabetes in Denmark-what characterizes people with high levels of COVID-19-related worries?
COVID_19,Diabetes,C5203670,C0011847,32392380,https://pubmed.ncbi.nlm.nih.gov/32392380,Diabetes and COVID-19: psychosocial consequences of the COVID-19 pandemic in people with diabetes in Denmark-what characterizes people with high levels of COVID-19-related worries?
COVID_19,Diabetes,C5203670,C0011847,32425249,https://pubmed.ncbi.nlm.nih.gov/32425249,"According to previous reports, diabetes seems to be a risk factor which worsens the serious clinical events caused by COVID-19."
COVID_19,Diabetes,C5203670,C0011847,32425249,https://pubmed.ncbi.nlm.nih.gov/32425249,"According to previous reports, diabetes seems to be a risk factor which worsens the serious clinical events caused by COVID-19."
COVID_19,Diabetes,C5203670,C0011847,32471607,https://pubmed.ncbi.nlm.nih.gov/32471607,"According to previous reports, diabetes seems to be a risk factor which worsens the serious clinical events caused by COVID-19."
COVID_19,Diabetes,C5203670,C0011847,32471607,https://pubmed.ncbi.nlm.nih.gov/32471607,"According to previous reports, diabetes seems to be a risk factor which worsens the serious clinical events caused by COVID-19."
COVID_19,Diabetes,C5203670,C0011847,32475769,https://pubmed.ncbi.nlm.nih.gov/32475769,Consequences of COVID-19 on people with diabetes.
COVID_19,Diabetes,C5203670,C0011847,32475769,https://pubmed.ncbi.nlm.nih.gov/32475769,Consequences of COVID-19 on people with diabetes.
COVID_19,Diabetes,C5203670,C0011847,32531325,https://pubmed.ncbi.nlm.nih.gov/32531325,"There were 43.4% males and 27.6 females, p = 0.016, with diabetes admitted to our hospital due to COVID-19."
COVID_19,Diabetes,C5203670,C0011847,32531325,https://pubmed.ncbi.nlm.nih.gov/32531325,"There were 43.4% males and 27.6 females, p = 0.016, with diabetes admitted to our hospital due to COVID-19."
COVID_19,Diabetes,C5203670,C0011847,32550066,https://pubmed.ncbi.nlm.nih.gov/32550066,Multi-Organ Failure in a Patient With Diabetes due to COVID-19 With Clear Lungs.
COVID_19,Diabetes,C5203670,C0011847,32550066,https://pubmed.ncbi.nlm.nih.gov/32550066,We report this case to highlight that COVID-19 can lead to multi-organ failure in patients with DM even in the absence of lung involvement which all physicians should be mindful of.
COVID_19,Diabetes,C5203670,C0011847,32550066,https://pubmed.ncbi.nlm.nih.gov/32550066,Multi-Organ Failure in a Patient With Diabetes due to COVID-19 With Clear Lungs.
COVID_19,Diabetes,C5203670,C0011847,32550066,https://pubmed.ncbi.nlm.nih.gov/32550066,We report this case to highlight that COVID-19 can lead to multi-organ failure in patients with DM even in the absence of lung involvement which all physicians should be mindful of.
COVID_19,Diabetes,C5203670,C0011847,32879637,https://pubmed.ncbi.nlm.nih.gov/32879637,Objectives: To assess the prevalence of mental health disorders in patients with diabetes during the social distancing period due to COVID-19 pandemic.
COVID_19,Diabetes,C5203670,C0011847,32879637,https://pubmed.ncbi.nlm.nih.gov/32879637,Objectives: To assess the prevalence of mental health disorders in patients with diabetes during the social distancing period due to COVID-19 pandemic.
COVID_19,Diabetes,C5203670,C0011847,33102263,https://pubmed.ncbi.nlm.nih.gov/33102263,"Earlier, co-morbidities such as diabetes also have been reported to have a risk of relatively increased mortality due to COVID-19."
COVID_19,Diabetes,C5203670,C0011847,33102263,https://pubmed.ncbi.nlm.nih.gov/33102263,"Earlier, co-morbidities such as diabetes also have been reported to have a risk of relatively increased mortality due to COVID-19."
COVID_19,Diabetes,C5203670,C0011847,33113470,https://pubmed.ncbi.nlm.nih.gov/33113470,"In the meantime, they also developed acute onset diabetes and DKA, which were precipitated by COVID-19."
COVID_19,Diabetes,C5203670,C0011847,33113470,https://pubmed.ncbi.nlm.nih.gov/33113470,"METHODS: Three patients (data of two patients already published) with acute onset diabetes and DKA, precipitated by coronavirus disease 2019 (COVID-19), were followed for 14 weeks to assess the behavior of the diabetes."
COVID_19,Diabetes,C5203670,C0011847,33113470,https://pubmed.ncbi.nlm.nih.gov/33113470,CONCLUSIONS: COVID-19 can induce acute onset diabetes and DKA in some individuals with no history of diabetes.
COVID_19,Diabetes,C5203670,C0011847,33113470,https://pubmed.ncbi.nlm.nih.gov/33113470,"In the meantime, they also developed acute onset diabetes and DKA, which were precipitated by COVID-19."
COVID_19,Diabetes,C5203670,C0011847,33113470,https://pubmed.ncbi.nlm.nih.gov/33113470,"METHODS: Three patients (data of two patients already published) with acute onset diabetes and DKA, precipitated by coronavirus disease 2019 (COVID-19), were followed for 14 weeks to assess the behavior of the diabetes."
COVID_19,Diabetes,C5203670,C0011847,33113470,https://pubmed.ncbi.nlm.nih.gov/33113470,CONCLUSIONS: COVID-19 can induce acute onset diabetes and DKA in some individuals with no history of diabetes.
COVID_19,Diabetes,C5203670,C0011847,33284825,https://pubmed.ncbi.nlm.nih.gov/33284825,"Appropriately addressing the modifiable risk factors such as smoking, hypertension, and diabetes could reduce morbidity and mortality due to COVID-19; public messaging can be accordingly adapted."
COVID_19,Diabetes,C5203670,C0011847,33284825,https://pubmed.ncbi.nlm.nih.gov/33284825,"Prevalence and predictors of death and severe disease in patients hospitalized due to COVID-19: A comprehensive systematic review and meta-analysis of 77 studies and 38,000 patients."
COVID_19,Diabetes,C5203670,C0011847,33284825,https://pubmed.ncbi.nlm.nih.gov/33284825,"Appropriately addressing the modifiable risk factors such as smoking, hypertension, and diabetes could reduce morbidity and mortality due to COVID-19; public messaging can be accordingly adapted."
COVID_19,Diabetes,C5203670,C0011847,33284825,https://pubmed.ncbi.nlm.nih.gov/33284825,"Prevalence and predictors of death and severe disease in patients hospitalized due to COVID-19: A comprehensive systematic review and meta-analysis of 77 studies and 38,000 patients."
COVID_19,Diabetes,C5203670,C0011847,33295559,https://pubmed.ncbi.nlm.nih.gov/33295559,"Patients diagnosed with type 2 diabetes mellitus, who then become infected with SARS-CoV-2, are at greater risk of developing complications from COVID-19, which may even lead to death."
COVID_19,Diabetes,C5203670,C0011847,33295559,https://pubmed.ncbi.nlm.nih.gov/33295559,"[Healthcare challenges for people with diabetes during the national state of emergency due to COVID-19 in Lima, Peru: primary healthcare recommendations]."
COVID_19,Diabetes,C5203670,C0011847,33295559,https://pubmed.ncbi.nlm.nih.gov/33295559,"Patients diagnosed with type 2 diabetes mellitus, who then become infected with SARS-CoV-2, are at greater risk of developing complications from COVID-19, which may even lead to death."
COVID_19,Diabetes,C5203670,C0011847,33295559,https://pubmed.ncbi.nlm.nih.gov/33295559,"[Healthcare challenges for people with diabetes during the national state of emergency due to COVID-19 in Lima, Peru: primary healthcare recommendations]."
COVID_19,Diabetes,C5203670,C0011847,33395782,https://pubmed.ncbi.nlm.nih.gov/33395782,Long term follow-up of children and adults presenting with new-onset diabetes during this pandemic is required to fully understand the type of diabetes induced by COVID-19.
COVID_19,Diabetes,C5203670,C0011847,33395782,https://pubmed.ncbi.nlm.nih.gov/33395782,Long term follow-up of children and adults presenting with new-onset diabetes during this pandemic is required to fully understand the type of diabetes induced by COVID-19.
COVID_19,Diabetes,C5203670,C0011847,33684969,https://pubmed.ncbi.nlm.nih.gov/33684969,"The gut has been so far out of the frame of the discussion on the pathophysiology of COVID-19-induced diabetes, with the pancreas, liver, and adipose tissue being under the spotlight of medical research."
COVID_19,Diabetes,C5203670,C0011847,33684969,https://pubmed.ncbi.nlm.nih.gov/33684969,"The gut has been so far out of the frame of the discussion on the pathophysiology of COVID-19-induced diabetes, with the pancreas, liver, and adipose tissue being under the spotlight of medical research."
COVID_19,Diabetes,C5203670,C0011847,33758644,https://pubmed.ncbi.nlm.nih.gov/33758644,"This narrative review presents (1) the bidirectional association between the DM and COVID-19, (2) the manifestations of the DM/COVID-19 loop leading to cardiovascular disease, (3) an understanding of primary and secondary factors that influence mortality due to the DM/COVID-19 loop, (4) the role of vitamin-D in DM patients during COVID-19, and finally, (5) the monitoring tools for tracking atherosclerosis burden in DM patients during COVID-19 and \COVID-triggered DM\ patients."
COVID_19,Diabetes,C5203670,C0011847,33758644,https://pubmed.ncbi.nlm.nih.gov/33758644,Bidirectional link between diabetes mellitus and coronavirus disease 2019 leading to cardiovascular disease: A narrative review.
