from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Alzheimers,Inflammation,C0002395,C0021368,24424131,https://pubmed.ncbi.nlm.nih.gov/24424131,"It plays an important role in rheumatoid arthritis, organ transplant rejection, Alzheimer's disease and also causes inflammation."
Alzheimers,Inflammation,C0002395,C0021368,24424131,https://pubmed.ncbi.nlm.nih.gov/24424131,"It plays an important role in rheumatoid arthritis, organ transplant rejection, Alzheimer's disease and also causes inflammation."
Alzheimers,Inflammation,C0002395,C0021368,26827642,https://pubmed.ncbi.nlm.nih.gov/26827642,"CSF YKL-40, a biomarker of glial inflammation, is associated with a cerebral structural signature distinct from that related to p-tau neurodegeneration at the earliest stages of cognitive decline due to AD."
Alzheimers,Inflammation,C0002395,C0021368,26827642,https://pubmed.ncbi.nlm.nih.gov/26827642,"CSF YKL-40, a biomarker of glial inflammation, is associated with a cerebral structural signature distinct from that related to p-tau neurodegeneration at the earliest stages of cognitive decline due to AD."
Alzheimers,Inflammation,C0002395,C0021368,26827642,https://pubmed.ncbi.nlm.nih.gov/26827642,"CSF YKL-40, a biomarker of glial inflammation, is associated with a cerebral structural signature distinct from that related to p-tau neurodegeneration at the earliest stages of cognitive decline due to AD."
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,"In diseases of the central nervous system such as stroke, Alzheimer's disease, and Parkinson's disease, they often cause inflammation or phagocytosis; however, some studies have found that despite the current controversy over M1, M2 polarization could be beneficial."
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,Ischemic stroke is the third most common cause of death in humans.
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,"In diseases of the central nervous system such as stroke, Alzheimer's disease, and Parkinson's disease, they often cause inflammation or phagocytosis; however, some studies have found that despite the current controversy over M1, M2 polarization could be beneficial."
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,Ischemic stroke is the third most common cause of death in humans.
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,"In diseases of the central nervous system such as stroke, Alzheimer's disease, and Parkinson's disease, they often cause inflammation or phagocytosis; however, some studies have found that despite the current controversy over M1, M2 polarization could be beneficial."
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,Ischemic stroke is the third most common cause of death in humans.
Alzheimers,Inflammation,C0002395,C0021368,30282364,https://pubmed.ncbi.nlm.nih.gov/30282364,"The dominant model for Alzheimer's disease (AD) is the amyloid cascade hypothesis, in which the accumulation of excess amyloid-beta (Abeta) leads to inflammation, excess glutamate and intracellular calcium, oxidative stress, tau hyperphosphorylation and tangle formation, neuronal loss, and ultimately dementia."
Alzheimers,Inflammation,C0002395,C0021368,30282364,https://pubmed.ncbi.nlm.nih.gov/30282364,"The dominant model for Alzheimer's disease (AD) is the amyloid cascade hypothesis, in which the accumulation of excess amyloid-beta (Abeta) leads to inflammation, excess glutamate and intracellular calcium, oxidative stress, tau hyperphosphorylation and tangle formation, neuronal loss, and ultimately dementia."
Alzheimers,Inflammation,C0002395,C0021368,30282364,https://pubmed.ncbi.nlm.nih.gov/30282364,"The dominant model for Alzheimer's disease (AD) is the amyloid cascade hypothesis, in which the accumulation of excess amyloid-beta (Abeta) leads to inflammation, excess glutamate and intracellular calcium, oxidative stress, tau hyperphosphorylation and tangle formation, neuronal loss, and ultimately dementia."
Alzheimers,Inflammation,C0002395,C0021368,30314800,https://pubmed.ncbi.nlm.nih.gov/30314800,"In AD, chronic activation of this pathway leads to sustained inflammation and neurodegeneration."
Alzheimers,Inflammation,C0002395,C0021368,30314800,https://pubmed.ncbi.nlm.nih.gov/30314800,"In AD, chronic activation of this pathway leads to sustained inflammation and neurodegeneration."
Alzheimers,Inflammation,C0002395,C0021368,30314800,https://pubmed.ncbi.nlm.nih.gov/30314800,"In AD, chronic activation of this pathway leads to sustained inflammation and neurodegeneration."
Alzheimers,Inflammation,C0002395,C0021368,31374883,https://pubmed.ncbi.nlm.nih.gov/31374883,"Biomarkers of inflammation tended to be higher in the MX than in either the AD or VCID, suggesting dual pathology leads to increased inflammation, which could explain accelerated cognitive decline in that group."
Alzheimers,Inflammation,C0002395,C0021368,31374883,https://pubmed.ncbi.nlm.nih.gov/31374883,"Biomarkers of inflammation tended to be higher in the MX than in either the AD or VCID, suggesting dual pathology leads to increased inflammation, which could explain accelerated cognitive decline in that group."
Alzheimers,Inflammation,C0002395,C0021368,31374883,https://pubmed.ncbi.nlm.nih.gov/31374883,"Biomarkers of inflammation tended to be higher in the MX than in either the AD or VCID, suggesting dual pathology leads to increased inflammation, which could explain accelerated cognitive decline in that group."
Alzheimers,Inflammation,C0002395,C0021368,32215721,https://pubmed.ncbi.nlm.nih.gov/32215721,"Knock-on effect of periodontitis to the pathogenesis of Alzheimer's disease?BACKGROUND: Alzheimer's disease has chronic inflammatory components, which can be enhanced by systemic immune activation resulting in inflammation or vice versa."
Alzheimers,Inflammation,C0002395,C0021368,32215721,https://pubmed.ncbi.nlm.nih.gov/32215721,"Knock-on effect of periodontitis to the pathogenesis of Alzheimer's disease?BACKGROUND: Alzheimer's disease has chronic inflammatory components, which can be enhanced by systemic immune activation resulting in inflammation or vice versa."
Alzheimers,Inflammation,C0002395,C0021368,32215721,https://pubmed.ncbi.nlm.nih.gov/32215721,"Knock-on effect of periodontitis to the pathogenesis of Alzheimer's disease?BACKGROUND: Alzheimer's disease has chronic inflammatory components, which can be enhanced by systemic immune activation resulting in inflammation or vice versa."
Alzheimers,Inflammation,C0002395,C0021368,33313759,https://pubmed.ncbi.nlm.nih.gov/33313759,"Conversely, specific systemic inflammatory regulators may be downstream effects of Alzheimer's disease or consequences of common factors causing both inflammation and Alzheimer's disease."
Alzheimers,Inflammation,C0002395,C0021368,33313759,https://pubmed.ncbi.nlm.nih.gov/33313759,"Conversely, specific systemic inflammatory regulators may be downstream effects of Alzheimer's disease or consequences of common factors causing both inflammation and Alzheimer's disease."
Alzheimers,Inflammation,C0002395,C0021368,33313759,https://pubmed.ncbi.nlm.nih.gov/33313759,"Conversely, specific systemic inflammatory regulators may be downstream effects of Alzheimer's disease or consequences of common factors causing both inflammation and Alzheimer's disease."
Alzheimers,Inflammation,C0002395,C0021368,33963669,https://pubmed.ncbi.nlm.nih.gov/33963669,"While screening for natural product scaffolds as potential anti Alzheimer's disease (AD), oxymatrine (OMT) was found to relieve symptoms of AD through diminishing death of neuronal cells caused by microglia induced inflammation."
Alzheimers,Inflammation,C0002395,C0021368,33963669,https://pubmed.ncbi.nlm.nih.gov/33963669,"While screening for natural product scaffolds as potential anti Alzheimer's disease (AD), oxymatrine (OMT) was found to relieve symptoms of AD through diminishing death of neuronal cells caused by microglia induced inflammation."
Alzheimers,Inflammation,C0002395,C0021368,33963669,https://pubmed.ncbi.nlm.nih.gov/33963669,"While screening for natural product scaffolds as potential anti Alzheimer's disease (AD), oxymatrine (OMT) was found to relieve symptoms of AD through diminishing death of neuronal cells caused by microglia induced inflammation."
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,We concluded that the FGF23/alpha-Klotho axis can regulate the AD-induced cell inflammation through the Wnt/beta-catenin pathway.
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,Blocking the Wnt/beta-catenin pathway increased inflammatory cytokine production in AD-PBMCs and annulled the effects of the FGF23/alpha-Klotho axis on AD-induced cell inflammation.
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,We concluded that the FGF23/alpha-Klotho axis can regulate the AD-induced cell inflammation through the Wnt/beta-catenin pathway.
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,Blocking the Wnt/beta-catenin pathway increased inflammatory cytokine production in AD-PBMCs and annulled the effects of the FGF23/alpha-Klotho axis on AD-induced cell inflammation.
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,We concluded that the FGF23/alpha-Klotho axis can regulate the AD-induced cell inflammation through the Wnt/beta-catenin pathway.
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,Blocking the Wnt/beta-catenin pathway increased inflammatory cytokine production in AD-PBMCs and annulled the effects of the FGF23/alpha-Klotho axis on AD-induced cell inflammation.
Alzheimers,Inflammation,C0002395,C0021368,34620254,https://pubmed.ncbi.nlm.nih.gov/34620254,"However, it is still ambiguous whether this observed inflammation is cause or consequence of AD pathogenesis."
Alzheimers,Inflammation,C0002395,C0021368,34620254,https://pubmed.ncbi.nlm.nih.gov/34620254,"However, it is still ambiguous whether this observed inflammation is cause or consequence of AD pathogenesis."
Alzheimers,Inflammation,C0002395,C0021368,34620254,https://pubmed.ncbi.nlm.nih.gov/34620254,"However, it is still ambiguous whether this observed inflammation is cause or consequence of AD pathogenesis."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"This paper aims to highlight the down-stream pathophysiology of noise-induced mental disorders, including hearing loss, annoyance, anxiety, depression, memory loss, and Alzheimer's disease, describing the underlying mechanisms of induction of inflammation and oxidative stress."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"Studies have shown that neurons are especially sensitive to OS due to high polyunsaturated fatty acids content in membranes, high oxygen uptake, and weak antioxidant defense."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"This paper aims to highlight the down-stream pathophysiology of noise-induced mental disorders, including hearing loss, annoyance, anxiety, depression, memory loss, and Alzheimer's disease, describing the underlying mechanisms of induction of inflammation and oxidative stress."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"Studies have shown that neurons are especially sensitive to OS due to high polyunsaturated fatty acids content in membranes, high oxygen uptake, and weak antioxidant defense."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"This paper aims to highlight the down-stream pathophysiology of noise-induced mental disorders, including hearing loss, annoyance, anxiety, depression, memory loss, and Alzheimer's disease, describing the underlying mechanisms of induction of inflammation and oxidative stress."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"Studies have shown that neurons are especially sensitive to OS due to high polyunsaturated fatty acids content in membranes, high oxygen uptake, and weak antioxidant defense."
Alzheimers,Inflammation,C0002395,C0021368,36048350,https://pubmed.ncbi.nlm.nih.gov/36048350,"Disturbance of these microRNAs is associated with mitochondrial dysfunction, oxidative damage, inflammation, apolipoprotein E4 (APOE4) pathogenic process, synaptic loss, and cognitive deficits induced by AD."
Alzheimers,Inflammation,C0002395,C0021368,36048350,https://pubmed.ncbi.nlm.nih.gov/36048350,"Disturbance of these microRNAs is associated with mitochondrial dysfunction, oxidative damage, inflammation, apolipoprotein E4 (APOE4) pathogenic process, synaptic loss, and cognitive deficits induced by AD."
Alzheimers,Inflammation,C0002395,C0021368,36048350,https://pubmed.ncbi.nlm.nih.gov/36048350,"Disturbance of these microRNAs is associated with mitochondrial dysfunction, oxidative damage, inflammation, apolipoprotein E4 (APOE4) pathogenic process, synaptic loss, and cognitive deficits induced by AD."
Alzheimers,Inflammation,C0002395,C0021368,37571319,https://pubmed.ncbi.nlm.nih.gov/37571319,Neuropsychiatric disorders including Alzheimer's disease (AD) may cause gut inflammation and dysbiosis.
Alzheimers,Inflammation,C0002395,C0021368,37571319,https://pubmed.ncbi.nlm.nih.gov/37571319,Neuropsychiatric disorders including Alzheimer's disease (AD) may cause gut inflammation and dysbiosis.
Alzheimers,Inflammation,C0002395,C0021368,37571319,https://pubmed.ncbi.nlm.nih.gov/37571319,Neuropsychiatric disorders including Alzheimer's disease (AD) may cause gut inflammation and dysbiosis.
Alzheimers,Inflammation,C0002395,C0021368,38382009,https://pubmed.ncbi.nlm.nih.gov/38382009,"BACKGROUND AND OBJECTIVES: Fine particulate matter (PM     2.5      ) exposure has been found to be associated with Alzheimer disease (AD) and is hypothesized to cause inflammation and oxidative stress in the brain, contributing to neuropathology."
Alzheimers,Inflammation,C0002395,C0021368,38382009,https://pubmed.ncbi.nlm.nih.gov/38382009,"BACKGROUND AND OBJECTIVES: Fine particulate matter (PM     2.5      ) exposure has been found to be associated with Alzheimer disease (AD) and is hypothesized to cause inflammation and oxidative stress in the brain, contributing to neuropathology."
Alzheimers,Inflammation,C0002395,C0021368,38382009,https://pubmed.ncbi.nlm.nih.gov/38382009,"BACKGROUND AND OBJECTIVES: Fine particulate matter (PM     2.5      ) exposure has been found to be associated with Alzheimer disease (AD) and is hypothesized to cause inflammation and oxidative stress in the brain, contributing to neuropathology."
Hypertension,Alzheimers,C0020538,C0002395,12480731,https://pubmed.ncbi.nlm.nih.gov/12480731,"The consequences of hypertension include cerebrovascular disease, coronary heart disease, and general atherosclerosis."
Hypertension,Alzheimers,C0020538,C0002395,12480731,https://pubmed.ncbi.nlm.nih.gov/12480731,Hypertension and related factors in the etiology of Alzheimer's disease.
Hypertension,Alzheimers,C0020538,C0002395,17362841,https://pubmed.ncbi.nlm.nih.gov/17362841,"In recent years the renin-angiotensin system, already of recognised importance in the pathogenesis of hypertension, has become a source of interest in the pathogenesis of Alzheimer's disease."
Hypertension,Alzheimers,C0020538,C0002395,19555872,https://pubmed.ncbi.nlm.nih.gov/19555872,Cumulative evidence implicates hypertension in the pathogenesis of Alzheimer disease.
Hypertension,Alzheimers,C0020538,C0002395,22615109,https://pubmed.ncbi.nlm.nih.gov/22615109,"Interestingly, RAGE inhibition protected from hypertension-induced Alzheimer pathology, as showed by rescue from cognitive impairment and parenchymal Abeta deposition."
Hypertension,Alzheimers,C0020538,C0002395,22615109,https://pubmed.ncbi.nlm.nih.gov/22615109,"Overall we demonstrate that RAGE activation in brain vessels is a crucial pathogenetic event in hypertension-induced Alzheimer disease, suggesting that inhibiting this target can limit the onset of vascular-related Alzheimer disease."
Hypertension,Alzheimers,C0020538,C0002395,25976367,https://pubmed.ncbi.nlm.nih.gov/25976367,"Several preclinical and epidemiological studies have linked metabolic risk factors such as hypertension, obesity, dyslipidemia, and diabetes to the pathogenesis of AD."
Hypertension,Alzheimers,C0020538,C0002395,29568075,https://pubmed.ncbi.nlm.nih.gov/29568075,"Hypertension-induced endothelial dysfunction is associated with beta-amyloid (Abeta) deposition, a typical pathology of Alzheimer's disease (AD)."
Hypertension,Alzheimers,C0020538,C0002395,29568075,https://pubmed.ncbi.nlm.nih.gov/29568075,"In conclusion, eNOS downregulation contributed to hypertension-induced Alzheimer pathology and cognitive impairment."
Hypertension,Alzheimers,C0020538,C0002395,30854970,https://pubmed.ncbi.nlm.nih.gov/30854970,"Chronic, low-level environmental lead (Pb) exposure is associated with cognitive impairment, hypertension and mortality, and has been proposed as a potential cause of AD."
Hypertension,Alzheimers,C0020538,C0002395,31889399,https://pubmed.ncbi.nlm.nih.gov/31889399,The study result showed that HTN-induced AD regulated long-term memory (LTM) loss and neuronal degeneration in the SHR animals.
Hypertension,Alzheimers,C0020538,C0002395,31889399,https://pubmed.ncbi.nlm.nih.gov/31889399,Dipeptide IF prevents the effects of hypertension-induced Alzheimer's disease on long-term memory in the cortex of spontaneously hypertensive rats.
Hypertension,Alzheimers,C0020538,C0002395,34897090,https://pubmed.ncbi.nlm.nih.gov/34897090,Hypertension is a major risk factor for the pathogenesis of vascular dementia and Alzheimer's disease.
Hypertension,Alzheimers,C0020538,C0002395,38062190,https://pubmed.ncbi.nlm.nih.gov/38062190,The results suggest that the increased risk of AD owing to hypertension is mediated through stroke.
Hypertension,Alzheimers,C0020538,C0002395,38062190,https://pubmed.ncbi.nlm.nih.gov/38062190,This implies that approximately 55% of the risk of AD owing to hypertension can be attributed to stroke.
Hypertension,Alzheimers,C0020538,C0002395,9894287,https://pubmed.ncbi.nlm.nih.gov/9894287,"A possible consequence of these findings would be to prevent, or to postpone, AD by an early treatment of arterial hypertension."
Hypertension,Inflammation,C0020538,C0021368,16481883,https://pubmed.ncbi.nlm.nih.gov/16481883,Renal and vascular hypertension-induced inflammation: role of angiotensin II.
Hypertension,Inflammation,C0020538,C0021368,16481883,https://pubmed.ncbi.nlm.nih.gov/16481883,"Among the intracellular signals involved in angiotensin II-induced inflammation, the production of reactive oxygen species and the activation of nuclear factor-kappaB are the best known."
Hypertension,Inflammation,C0020538,C0021368,16481883,https://pubmed.ncbi.nlm.nih.gov/16481883,Renal and vascular hypertension-induced inflammation: role of angiotensin II.
Hypertension,Inflammation,C0020538,C0021368,16481883,https://pubmed.ncbi.nlm.nih.gov/16481883,"Among the intracellular signals involved in angiotensin II-induced inflammation, the production of reactive oxygen species and the activation of nuclear factor-kappaB are the best known."
Hypertension,Inflammation,C0020538,C0021368,16481883,https://pubmed.ncbi.nlm.nih.gov/16481883,Renal and vascular hypertension-induced inflammation: role of angiotensin II.
Hypertension,Inflammation,C0020538,C0021368,16481883,https://pubmed.ncbi.nlm.nih.gov/16481883,"Among the intracellular signals involved in angiotensin II-induced inflammation, the production of reactive oxygen species and the activation of nuclear factor-kappaB are the best known."
Hypertension,Inflammation,C0020538,C0021368,17173244,https://pubmed.ncbi.nlm.nih.gov/17173244,Long-term treatment with an ACE inhibitor or an AT1 antagonist avoids hypertension-induced inflammation in the kidney.
Hypertension,Inflammation,C0020538,C0021368,17173244,https://pubmed.ncbi.nlm.nih.gov/17173244,Long-term treatment with an ACE inhibitor or an AT1 antagonist avoids hypertension-induced inflammation in the kidney.
Hypertension,Inflammation,C0020538,C0021368,17173244,https://pubmed.ncbi.nlm.nih.gov/17173244,Long-term treatment with an ACE inhibitor or an AT1 antagonist avoids hypertension-induced inflammation in the kidney.
Hypertension,Inflammation,C0020538,C0021368,19434050,https://pubmed.ncbi.nlm.nih.gov/19434050,Inflammation is an important part of the damage caused by hypertensive diseases.
Hypertension,Inflammation,C0020538,C0021368,19434050,https://pubmed.ncbi.nlm.nih.gov/19434050,Inflammation is an important part of the damage caused by hypertensive diseases.
Hypertension,Inflammation,C0020538,C0021368,19434050,https://pubmed.ncbi.nlm.nih.gov/19434050,Inflammation is an important part of the damage caused by hypertensive diseases.
Hypertension,Inflammation,C0020538,C0021368,19858409,https://pubmed.ncbi.nlm.nih.gov/19858409,The finding that the vascular smooth muscle AM1 receptor acts at a local level to protect against hypertension-induced vascular hypertrophy and inflammation provides evidence that targeting this receptor may be a beneficial therapeutic approach.
Hypertension,Inflammation,C0020538,C0021368,19858409,https://pubmed.ncbi.nlm.nih.gov/19858409,"Using smooth muscle-targeted receptor activity-modifying protein 2 transgenic mice with increased vascular density of functional AM1 receptors, we demonstrate that receptor activity-modifying protein 2 transgenic mice are not protected against angiotensin II-induced hypertension or cardiac hypertrophy."
Hypertension,Inflammation,C0020538,C0021368,19858409,https://pubmed.ncbi.nlm.nih.gov/19858409,Protection of angiotensin II-induced vascular hypertrophy in vascular smooth muscle-targeted receptor activity-modifying protein 2 transgenic mice.
Hypertension,Inflammation,C0020538,C0021368,19858409,https://pubmed.ncbi.nlm.nih.gov/19858409,The finding that the vascular smooth muscle AM1 receptor acts at a local level to protect against hypertension-induced vascular hypertrophy and inflammation provides evidence that targeting this receptor may be a beneficial therapeutic approach.
Hypertension,Inflammation,C0020538,C0021368,19858409,https://pubmed.ncbi.nlm.nih.gov/19858409,"Using smooth muscle-targeted receptor activity-modifying protein 2 transgenic mice with increased vascular density of functional AM1 receptors, we demonstrate that receptor activity-modifying protein 2 transgenic mice are not protected against angiotensin II-induced hypertension or cardiac hypertrophy."
Hypertension,Inflammation,C0020538,C0021368,19858409,https://pubmed.ncbi.nlm.nih.gov/19858409,Protection of angiotensin II-induced vascular hypertrophy in vascular smooth muscle-targeted receptor activity-modifying protein 2 transgenic mice.
Hypertension,Inflammation,C0020538,C0021368,19858409,https://pubmed.ncbi.nlm.nih.gov/19858409,The finding that the vascular smooth muscle AM1 receptor acts at a local level to protect against hypertension-induced vascular hypertrophy and inflammation provides evidence that targeting this receptor may be a beneficial therapeutic approach.
Hypertension,Inflammation,C0020538,C0021368,19858409,https://pubmed.ncbi.nlm.nih.gov/19858409,"Using smooth muscle-targeted receptor activity-modifying protein 2 transgenic mice with increased vascular density of functional AM1 receptors, we demonstrate that receptor activity-modifying protein 2 transgenic mice are not protected against angiotensin II-induced hypertension or cardiac hypertrophy."
Hypertension,Inflammation,C0020538,C0021368,19858409,https://pubmed.ncbi.nlm.nih.gov/19858409,Protection of angiotensin II-induced vascular hypertrophy in vascular smooth muscle-targeted receptor activity-modifying protein 2 transgenic mice.
Hypertension,Inflammation,C0020538,C0021368,20733571,https://pubmed.ncbi.nlm.nih.gov/20733571,HO-1 attenuates hypertension-induced inflammation/oxidative stress: support from Bartter's/Gitelman's patients.
Hypertension,Inflammation,C0020538,C0021368,20733571,https://pubmed.ncbi.nlm.nih.gov/20733571,HO-1 attenuates hypertension-induced inflammation/oxidative stress: support from Bartter's/Gitelman's patients.
