from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Diet,Alzheimers,C0012155,C0002395,24286859,https://pubmed.ncbi.nlm.nih.gov/24286859,"The ameliorating effects of the diet on the OBX-induced changes were comparable to those of the NMDA receptor antagonist, memantine, a drug used for the management of Alzheimer's disease."
Diet,Alzheimers,C0012155,C0002395,26075716,https://pubmed.ncbi.nlm.nih.gov/26075716,"The fact that genetic factors account for less than 50% cases of sporadic Alzheimer's disease (AD) highlights the important contribution of environmental factors, such as high-salt diet, in AD pathogenesis."
Diet,Alzheimers,C0012155,C0002395,26075716,https://pubmed.ncbi.nlm.nih.gov/26075716,"The fact that genetic factors account for less than 50% cases of sporadic Alzheimer's disease (AD) highlights the important contribution of environmental factors, such as high-salt diet, in AD pathogenesis."
Diet,Alzheimers,C0012155,C0002395,28575011,https://pubmed.ncbi.nlm.nih.gov/28575011,"Here, we tested this hypothesis by assessing the efficacy of HT against diet-induced obesity and AD-related pathology in female 3xTg-AD mice at early versus late middle-age."
Diet,Alzheimers,C0012155,C0002395,28575011,https://pubmed.ncbi.nlm.nih.gov/28575011,"Here, we tested this hypothesis by assessing the efficacy of HT against diet-induced obesity and AD-related pathology in female 3xTg-AD mice at early versus late middle-age."
Diet,Alzheimers,C0012155,C0002395,30704467,https://pubmed.ncbi.nlm.nih.gov/30704467,"Overall, our study provides intriguing evidence for the role of diet, as an important environmental factor, in AD etiology."
Diet,Alzheimers,C0012155,C0002395,30704467,https://pubmed.ncbi.nlm.nih.gov/30704467,"Overall, our study provides intriguing evidence for the role of diet, as an important environmental factor, in AD etiology."
Diet,Alzheimers,C0012155,C0002395,30954605,https://pubmed.ncbi.nlm.nih.gov/30954605,Increasing evidence has revealed that vascular risk factors influence the midlife development of AD and that diet-induced obesity accelerates tau phosphorylation in tau transgenic mice and increases the level of serum leptin receptor (leptin-R).
Diet,Alzheimers,C0012155,C0002395,30954605,https://pubmed.ncbi.nlm.nih.gov/30954605,Increasing evidence has revealed that vascular risk factors influence the midlife development of AD and that diet-induced obesity accelerates tau phosphorylation in tau transgenic mice and increases the level of serum leptin receptor (leptin-R).
Diet,Alzheimers,C0012155,C0002395,31240575,https://pubmed.ncbi.nlm.nih.gov/31240575,"This literature review indicated that adherence to a healthy dietary pattern has neuroprotective effects on AD prevention, while unhealthy diet can cause neurodegenerative effects in AD etiology."
Diet,Alzheimers,C0012155,C0002395,31240575,https://pubmed.ncbi.nlm.nih.gov/31240575,"This literature review indicated that adherence to a healthy dietary pattern has neuroprotective effects on AD prevention, while unhealthy diet can cause neurodegenerative effects in AD etiology."
Diet,Alzheimers,C0012155,C0002395,31600762,https://pubmed.ncbi.nlm.nih.gov/31600762,"Poor Diet, Stress, and Inactivity Converge to Form a \Perfect Storm\ That Drives Alzheimer's Disease Pathogenesis."
Diet,Alzheimers,C0012155,C0002395,31600762,https://pubmed.ncbi.nlm.nih.gov/31600762,It is thus likely that lifestyle and environmental factors contribute to neurodegenerative processes implicated in the pathogenesis of AD.
Diet,Alzheimers,C0012155,C0002395,31600762,https://pubmed.ncbi.nlm.nih.gov/31600762,"Poor Diet, Stress, and Inactivity Converge to Form a \Perfect Storm\ That Drives Alzheimer's Disease Pathogenesis."
Diet,Alzheimers,C0012155,C0002395,31600762,https://pubmed.ncbi.nlm.nih.gov/31600762,It is thus likely that lifestyle and environmental factors contribute to neurodegenerative processes implicated in the pathogenesis of AD.
Diet,Alzheimers,C0012155,C0002395,33750486,https://pubmed.ncbi.nlm.nih.gov/33750486,We hypothesized that Alzheimer's-like disease (AD) exacerbates osteoarthritis and that intermittent fasting(IMF) with a high-protein(H-P) diet would enhance memory function and relieve osteoarthritis symptoms in estrogen-deficient animals with surgically induced AD and osteoarthritis.
Diet,Alzheimers,C0012155,C0002395,33750486,https://pubmed.ncbi.nlm.nih.gov/33750486,"Ovariectomized Sprague-Dawley rats were fed high-fat(H-F) or H-P diets for two weeks, and then they had a hippocampal infusion of beta-amyloid(25-35) for 4 weeks to induce AD and an injection of monoidoacetate(MIA) into the articular cartilage to induce osteoarthritis."
Diet,Alzheimers,C0012155,C0002395,33750486,https://pubmed.ncbi.nlm.nih.gov/33750486,We hypothesized that Alzheimer's-like disease (AD) exacerbates osteoarthritis and that intermittent fasting(IMF) with a high-protein(H-P) diet would enhance memory function and relieve osteoarthritis symptoms in estrogen-deficient animals with surgically induced AD and osteoarthritis.
Diet,Alzheimers,C0012155,C0002395,33750486,https://pubmed.ncbi.nlm.nih.gov/33750486,"Ovariectomized Sprague-Dawley rats were fed high-fat(H-F) or H-P diets for two weeks, and then they had a hippocampal infusion of beta-amyloid(25-35) for 4 weeks to induce AD and an injection of monoidoacetate(MIA) into the articular cartilage to induce osteoarthritis."
Diet,Alzheimers,C0012155,C0002395,33880134,https://pubmed.ncbi.nlm.nih.gov/33880134,High Methionine Diet-Induced Alzheimer's Disease like Symptoms Are Accompanied by 5-Methylcytosine Elevated Levels in the Brain.
Diet,Alzheimers,C0012155,C0002395,33880134,https://pubmed.ncbi.nlm.nih.gov/33880134,High Methionine Diet-Induced Alzheimer's Disease like Symptoms Are Accompanied by 5-Methylcytosine Elevated Levels in the Brain.
Diet,Alzheimers,C0012155,C0002395,34370639,https://pubmed.ncbi.nlm.nih.gov/34370639,OBJECT: Whether DNLA can improve AD-like symptoms induced by HMD is to be explored.
Diet,Alzheimers,C0012155,C0002395,34370639,https://pubmed.ncbi.nlm.nih.gov/34370639,CONCLUSIONS: DNLA alleviated AD-like symptoms induced by HMD via the DNA methylation pathway.
Diet,Alzheimers,C0012155,C0002395,34370639,https://pubmed.ncbi.nlm.nih.gov/34370639,BACKGROUND: High methionine-diet (HMD) causes Alzheimer's disease (AD)-like symptoms.
Diet,Alzheimers,C0012155,C0002395,34370639,https://pubmed.ncbi.nlm.nih.gov/34370639,Alkaloids on Alzheimer's Disease-like Symptoms Induced by High-methionine Diet.
Diet,Alzheimers,C0012155,C0002395,34370639,https://pubmed.ncbi.nlm.nih.gov/34370639,OBJECT: Whether DNLA can improve AD-like symptoms induced by HMD is to be explored.
Diet,Alzheimers,C0012155,C0002395,34370639,https://pubmed.ncbi.nlm.nih.gov/34370639,CONCLUSIONS: DNLA alleviated AD-like symptoms induced by HMD via the DNA methylation pathway.
Diet,Alzheimers,C0012155,C0002395,34370639,https://pubmed.ncbi.nlm.nih.gov/34370639,BACKGROUND: High methionine-diet (HMD) causes Alzheimer's disease (AD)-like symptoms.
Diet,Alzheimers,C0012155,C0002395,34370639,https://pubmed.ncbi.nlm.nih.gov/34370639,Alkaloids on Alzheimer's Disease-like Symptoms Induced by High-methionine Diet.
Diet,Alzheimers,C0012155,C0002395,35205079,https://pubmed.ncbi.nlm.nih.gov/35205079,"Moreover, there has been growing evidence that a combination of antioxidants in conjugation with a nutrient-rich diet might be more effective in tackling AD pathogenesis."
Diet,Alzheimers,C0012155,C0002395,35205079,https://pubmed.ncbi.nlm.nih.gov/35205079,"Moreover, there has been growing evidence that a combination of antioxidants in conjugation with a nutrient-rich diet might be more effective in tackling AD pathogenesis."
Diet,Alzheimers,C0012155,C0002395,36463453,https://pubmed.ncbi.nlm.nih.gov/36463453,"OBJECTIVE: The purpose of this study was to evaluate the effects of a low-dose lithium supplementation on GSK3 activity in the brain of an early, diet-induced Alzheimer's disease model."
Diet,Alzheimers,C0012155,C0002395,36463453,https://pubmed.ncbi.nlm.nih.gov/36463453,"OBJECTIVE: The purpose of this study was to evaluate the effects of a low-dose lithium supplementation on GSK3 activity in the brain of an early, diet-induced Alzheimer's disease model."
Diet,Alzheimers,C0012155,C0002395,36894557,https://pubmed.ncbi.nlm.nih.gov/36894557,N-acetylneuraminic acid links immune exhaustion and accelerated memory deficit in diet-induced obese Alzheimer's disease mouse model.
Diet,Alzheimers,C0012155,C0002395,36894557,https://pubmed.ncbi.nlm.nih.gov/36894557,N-acetylneuraminic acid links immune exhaustion and accelerated memory deficit in diet-induced obese Alzheimer's disease mouse model.
Diet,Alzheimers,C0012155,C0002395,8940575,https://pubmed.ncbi.nlm.nih.gov/8940575,This can be further evidence that Hg from amalgam restorations or diet is not related to etiology and pathogenesis of AD.
Diet,Alzheimers,C0012155,C0002395,8940575,https://pubmed.ncbi.nlm.nih.gov/8940575,This can be further evidence that Hg from amalgam restorations or diet is not related to etiology and pathogenesis of AD.
Diet,Hypertension,C0012155,C0020538,1016098,https://pubmed.ncbi.nlm.nih.gov/1016098,"It was established that prolonged feeding with salt-rich diet led to stable hypertension in some experimental animals, and ultrastructural changes in arterioles were noted only in rats which had developed stable hypertension."
Diet,Hypertension,C0012155,C0020538,1016098,https://pubmed.ncbi.nlm.nih.gov/1016098,"It was established that prolonged feeding with salt-rich diet led to stable hypertension in some experimental animals, and ultrastructural changes in arterioles were noted only in rats which had developed stable hypertension."
Diet,Hypertension,C0012155,C0020538,1016098,https://pubmed.ncbi.nlm.nih.gov/1016098,"It was established that prolonged feeding with salt-rich diet led to stable hypertension in some experimental animals, and ultrastructural changes in arterioles were noted only in rats which had developed stable hypertension."
Diet,Hypertension,C0012155,C0020538,10226871,https://pubmed.ncbi.nlm.nih.gov/10226871,This study tests the hypothesis that combination of unilateral nephrectomy and a high sodium chloride (NaCl) diet causes hypertension in otherwise normotensive Wistar-Kyoto (WKY) rats and that this hypertensive response is due to a deficit in the remaining kidney's function.
Diet,Hypertension,C0012155,C0020538,10226871,https://pubmed.ncbi.nlm.nih.gov/10226871,"These data suggest that the combination of unilateral nephrectomy and dietary NaCl excess causes hypertension in the normotensive WKY rats, but the hypertensive response is not likely due to a functional deficit in the remaining kidney."
Diet,Hypertension,C0012155,C0020538,10226871,https://pubmed.ncbi.nlm.nih.gov/10226871,Dietary NaCl-induced hypertension in uninephrectomized Wistar-Kyoto rats: role of kidney function.
Diet,Hypertension,C0012155,C0020538,10226871,https://pubmed.ncbi.nlm.nih.gov/10226871,This study tests the hypothesis that combination of unilateral nephrectomy and a high sodium chloride (NaCl) diet causes hypertension in otherwise normotensive Wistar-Kyoto (WKY) rats and that this hypertensive response is due to a deficit in the remaining kidney's function.
Diet,Hypertension,C0012155,C0020538,10226871,https://pubmed.ncbi.nlm.nih.gov/10226871,"These data suggest that the combination of unilateral nephrectomy and dietary NaCl excess causes hypertension in the normotensive WKY rats, but the hypertensive response is not likely due to a functional deficit in the remaining kidney."
Diet,Hypertension,C0012155,C0020538,10226871,https://pubmed.ncbi.nlm.nih.gov/10226871,Dietary NaCl-induced hypertension in uninephrectomized Wistar-Kyoto rats: role of kidney function.
Diet,Hypertension,C0012155,C0020538,10226871,https://pubmed.ncbi.nlm.nih.gov/10226871,This study tests the hypothesis that combination of unilateral nephrectomy and a high sodium chloride (NaCl) diet causes hypertension in otherwise normotensive Wistar-Kyoto (WKY) rats and that this hypertensive response is due to a deficit in the remaining kidney's function.
Diet,Hypertension,C0012155,C0020538,10226871,https://pubmed.ncbi.nlm.nih.gov/10226871,"These data suggest that the combination of unilateral nephrectomy and dietary NaCl excess causes hypertension in the normotensive WKY rats, but the hypertensive response is not likely due to a functional deficit in the remaining kidney."
Diet,Hypertension,C0012155,C0020538,10226871,https://pubmed.ncbi.nlm.nih.gov/10226871,Dietary NaCl-induced hypertension in uninephrectomized Wistar-Kyoto rats: role of kidney function.
Diet,Hypertension,C0012155,C0020538,10419070,https://pubmed.ncbi.nlm.nih.gov/10419070,CONCLUSIONS: These data suggest that lacidipine is effective in reversing hypertension and reducing target organ damage induced by HFD.
Diet,Hypertension,C0012155,C0020538,10419070,https://pubmed.ncbi.nlm.nih.gov/10419070,CONCLUSIONS: These data suggest that lacidipine is effective in reversing hypertension and reducing target organ damage induced by HFD.
Diet,Hypertension,C0012155,C0020538,10419070,https://pubmed.ncbi.nlm.nih.gov/10419070,CONCLUSIONS: These data suggest that lacidipine is effective in reversing hypertension and reducing target organ damage induced by HFD.
Diet,Hypertension,C0012155,C0020538,10454437,https://pubmed.ncbi.nlm.nih.gov/10454437,"The results demonstrate that (1) kinins protect the developing animal from salt-sensitive hypertension, (2) lack of B(2)R from early development does not alter the maturation of BP under conditions of normal sodium intake, and (3) exposure to a HS diet during fetal life is not sufficient in itself to induce long-term hypertension in either wild-type or B(2)R null mice."
Diet,Hypertension,C0012155,C0020538,10454437,https://pubmed.ncbi.nlm.nih.gov/10454437,"The results demonstrate that (1) kinins protect the developing animal from salt-sensitive hypertension, (2) lack of B(2)R from early development does not alter the maturation of BP under conditions of normal sodium intake, and (3) exposure to a HS diet during fetal life is not sufficient in itself to induce long-term hypertension in either wild-type or B(2)R null mice."
Diet,Hypertension,C0012155,C0020538,10454437,https://pubmed.ncbi.nlm.nih.gov/10454437,"The results demonstrate that (1) kinins protect the developing animal from salt-sensitive hypertension, (2) lack of B(2)R from early development does not alter the maturation of BP under conditions of normal sodium intake, and (3) exposure to a HS diet during fetal life is not sufficient in itself to induce long-term hypertension in either wild-type or B(2)R null mice."
Diet,Hypertension,C0012155,C0020538,10516193,https://pubmed.ncbi.nlm.nih.gov/10516193,We addressed the hypothesis that hypercaloric diets induce hyperkinetic hypertension irrespective of day-night cycle and locomotor activity that is associated with altered cardiac myosin isozymes.
Diet,Hypertension,C0012155,C0020538,10516193,https://pubmed.ncbi.nlm.nih.gov/10516193,We addressed the hypothesis that hypercaloric diets induce hyperkinetic hypertension irrespective of day-night cycle and locomotor activity that is associated with altered cardiac myosin isozymes.
Diet,Hypertension,C0012155,C0020538,10516193,https://pubmed.ncbi.nlm.nih.gov/10516193,We addressed the hypothesis that hypercaloric diets induce hyperkinetic hypertension irrespective of day-night cycle and locomotor activity that is associated with altered cardiac myosin isozymes.
Diet,Hypertension,C0012155,C0020538,10588479,https://pubmed.ncbi.nlm.nih.gov/10588479,"A high fructose diet induces hypertension, hyperinsulinemia - insulin resistance, and hypertriglyceridemia (syndrome X)."
Diet,Hypertension,C0012155,C0020538,10588479,https://pubmed.ncbi.nlm.nih.gov/10588479,"In this study, we investigated the role of an abnormal lipid profile in mediating fructose-induced hypertension."
Diet,Hypertension,C0012155,C0020538,10588479,https://pubmed.ncbi.nlm.nih.gov/10588479,"Bezafibrate treatment lowered blood pressure, free fatty acids, and triglycerides in the fructose-fed group, suggesting that lipid abnormalities play a role in the elevation of blood pressure in the fructose-induced hypertensive rat."
Diet,Hypertension,C0012155,C0020538,10588479,https://pubmed.ncbi.nlm.nih.gov/10588479,An altered lipid profile evidenced by elevated triglycerides and free fatty acids is causally related to the development of high blood pressure and increased vascular reactivity in the fructose-induced hypertensive rat.
Diet,Hypertension,C0012155,C0020538,10588479,https://pubmed.ncbi.nlm.nih.gov/10588479,"Bezafibrate, an anti-hypertriglyceridemic drug, attenuates vascular hyperresponsiveness and elevated blood pressure in fructose-induced hypertensive rats."
Diet,Hypertension,C0012155,C0020538,10588479,https://pubmed.ncbi.nlm.nih.gov/10588479,"A high fructose diet induces hypertension, hyperinsulinemia - insulin resistance, and hypertriglyceridemia (syndrome X)."
Diet,Hypertension,C0012155,C0020538,10588479,https://pubmed.ncbi.nlm.nih.gov/10588479,"In this study, we investigated the role of an abnormal lipid profile in mediating fructose-induced hypertension."
Diet,Hypertension,C0012155,C0020538,10588479,https://pubmed.ncbi.nlm.nih.gov/10588479,"Bezafibrate treatment lowered blood pressure, free fatty acids, and triglycerides in the fructose-fed group, suggesting that lipid abnormalities play a role in the elevation of blood pressure in the fructose-induced hypertensive rat."
Diet,Hypertension,C0012155,C0020538,10588479,https://pubmed.ncbi.nlm.nih.gov/10588479,An altered lipid profile evidenced by elevated triglycerides and free fatty acids is causally related to the development of high blood pressure and increased vascular reactivity in the fructose-induced hypertensive rat.
Diet,Hypertension,C0012155,C0020538,10588479,https://pubmed.ncbi.nlm.nih.gov/10588479,"Bezafibrate, an anti-hypertriglyceridemic drug, attenuates vascular hyperresponsiveness and elevated blood pressure in fructose-induced hypertensive rats."
Diet,Hypertension,C0012155,C0020538,10588479,https://pubmed.ncbi.nlm.nih.gov/10588479,"A high fructose diet induces hypertension, hyperinsulinemia - insulin resistance, and hypertriglyceridemia (syndrome X)."
Diet,Hypertension,C0012155,C0020538,10588479,https://pubmed.ncbi.nlm.nih.gov/10588479,"In this study, we investigated the role of an abnormal lipid profile in mediating fructose-induced hypertension."
Diet,Hypertension,C0012155,C0020538,10588479,https://pubmed.ncbi.nlm.nih.gov/10588479,"Bezafibrate treatment lowered blood pressure, free fatty acids, and triglycerides in the fructose-fed group, suggesting that lipid abnormalities play a role in the elevation of blood pressure in the fructose-induced hypertensive rat."
Diet,Hypertension,C0012155,C0020538,10588479,https://pubmed.ncbi.nlm.nih.gov/10588479,An altered lipid profile evidenced by elevated triglycerides and free fatty acids is causally related to the development of high blood pressure and increased vascular reactivity in the fructose-induced hypertensive rat.
Diet,Hypertension,C0012155,C0020538,10588479,https://pubmed.ncbi.nlm.nih.gov/10588479,"Bezafibrate, an anti-hypertriglyceridemic drug, attenuates vascular hyperresponsiveness and elevated blood pressure in fructose-induced hypertensive rats."
Diet,Hypertension,C0012155,C0020538,10608469,https://pubmed.ncbi.nlm.nih.gov/10608469,"Subjects were characterized for family history of hypertension, plasma parameters of the renin-angiotensin-aldosterone system and blood-pressure response to a high (220 mmol/day) and low (20 mmol/day) salt diet RESULTS: The frequency of the -344T allele (0.45) was similar to that reported previously and genotype distribution was in Hardy-Weinberg equilibrium (CC, n = 55; CT, n = 71; TT, n = 37)."
Diet,Hypertension,C0012155,C0020538,10608469,https://pubmed.ncbi.nlm.nih.gov/10608469,"Subjects were characterized for family history of hypertension, plasma parameters of the renin-angiotensin-aldosterone system and blood-pressure response to a high (220 mmol/day) and low (20 mmol/day) salt diet RESULTS: The frequency of the -344T allele (0.45) was similar to that reported previously and genotype distribution was in Hardy-Weinberg equilibrium (CC, n = 55; CT, n = 71; TT, n = 37)."
Diet,Hypertension,C0012155,C0020538,10608469,https://pubmed.ncbi.nlm.nih.gov/10608469,"Subjects were characterized for family history of hypertension, plasma parameters of the renin-angiotensin-aldosterone system and blood-pressure response to a high (220 mmol/day) and low (20 mmol/day) salt diet RESULTS: The frequency of the -344T allele (0.45) was similar to that reported previously and genotype distribution was in Hardy-Weinberg equilibrium (CC, n = 55; CT, n = 71; TT, n = 37)."
Diet,Hypertension,C0012155,C0020538,10872553,https://pubmed.ncbi.nlm.nih.gov/10872553,The tissue renin-angiotensin system in rats with fructose-induced hypertension: overexpression of type 1 angiotensin II receptor in adipose tissue.
Diet,Hypertension,C0012155,C0020538,10872553,https://pubmed.ncbi.nlm.nih.gov/10872553,The mechanisms of fructose-induced hypertension are as yet unknown.
Diet,Hypertension,C0012155,C0020538,10872553,https://pubmed.ncbi.nlm.nih.gov/10872553,"To determine whether fructose-induced hypertension is dependent on dietary salt content, rats were fed standard rat chow and a fructose-enriched diet with low and high sodium chloride concentrations."
Diet,Hypertension,C0012155,C0020538,10872553,https://pubmed.ncbi.nlm.nih.gov/10872553,"Blood pressure increased significantly (P< 0.05) only in the fructose-fed rats receiving the high-salt diet Similarly, increased AT1 receptor mRNA levels were observed only in the fructose-fed rats that were maintained on the high-salt diet CONCLUSIONS: Fructose feeding induces hypertension in normal- or high-salt fed animals and it is associated with an increased expression of the AT1 receptor in adipose tissue."
Diet,Hypertension,C0012155,C0020538,10872553,https://pubmed.ncbi.nlm.nih.gov/10872553,The tissue renin-angiotensin system in rats with fructose-induced hypertension: overexpression of type 1 angiotensin II receptor in adipose tissue.
Diet,Hypertension,C0012155,C0020538,10872553,https://pubmed.ncbi.nlm.nih.gov/10872553,The mechanisms of fructose-induced hypertension are as yet unknown.
Diet,Hypertension,C0012155,C0020538,10872553,https://pubmed.ncbi.nlm.nih.gov/10872553,"To determine whether fructose-induced hypertension is dependent on dietary salt content, rats were fed standard rat chow and a fructose-enriched diet with low and high sodium chloride concentrations."
Diet,Hypertension,C0012155,C0020538,10872553,https://pubmed.ncbi.nlm.nih.gov/10872553,"Blood pressure increased significantly (P< 0.05) only in the fructose-fed rats receiving the high-salt diet Similarly, increased AT1 receptor mRNA levels were observed only in the fructose-fed rats that were maintained on the high-salt diet CONCLUSIONS: Fructose feeding induces hypertension in normal- or high-salt fed animals and it is associated with an increased expression of the AT1 receptor in adipose tissue."
Diet,Hypertension,C0012155,C0020538,10872553,https://pubmed.ncbi.nlm.nih.gov/10872553,The tissue renin-angiotensin system in rats with fructose-induced hypertension: overexpression of type 1 angiotensin II receptor in adipose tissue.
Diet,Hypertension,C0012155,C0020538,10872553,https://pubmed.ncbi.nlm.nih.gov/10872553,The mechanisms of fructose-induced hypertension are as yet unknown.
Diet,Hypertension,C0012155,C0020538,10872553,https://pubmed.ncbi.nlm.nih.gov/10872553,"To determine whether fructose-induced hypertension is dependent on dietary salt content, rats were fed standard rat chow and a fructose-enriched diet with low and high sodium chloride concentrations."
Diet,Hypertension,C0012155,C0020538,10872553,https://pubmed.ncbi.nlm.nih.gov/10872553,"Blood pressure increased significantly (P< 0.05) only in the fructose-fed rats receiving the high-salt diet Similarly, increased AT1 receptor mRNA levels were observed only in the fructose-fed rats that were maintained on the high-salt diet CONCLUSIONS: Fructose feeding induces hypertension in normal- or high-salt fed animals and it is associated with an increased expression of the AT1 receptor in adipose tissue."
Diet,Hypertension,C0012155,C0020538,10988276,https://pubmed.ncbi.nlm.nih.gov/10988276,"We have recently demonstrated that long-term consumption of a high-fat, refined-carbohydrate (HFS) diet induces hypertension (HTN) in normal rats compared with a low-fat, complex-carbohydrate (LFCC) diet."
Diet,Hypertension,C0012155,C0020538,10988276,https://pubmed.ncbi.nlm.nih.gov/10988276,"L-NAME-induced HTN was reversible with L-arginine in the LFCC diet group; however, HTN was not corrected by L-arginine supplementation in the HFS diet group."
Diet,Hypertension,C0012155,C0020538,10988276,https://pubmed.ncbi.nlm.nih.gov/10988276,"We have recently demonstrated that long-term consumption of a high-fat, refined-carbohydrate (HFS) diet induces hypertension (HTN) in normal rats compared with a low-fat, complex-carbohydrate (LFCC) diet."
Diet,Hypertension,C0012155,C0020538,10988276,https://pubmed.ncbi.nlm.nih.gov/10988276,"L-NAME-induced HTN was reversible with L-arginine in the LFCC diet group; however, HTN was not corrected by L-arginine supplementation in the HFS diet group."
Diet,Hypertension,C0012155,C0020538,10988276,https://pubmed.ncbi.nlm.nih.gov/10988276,"We have recently demonstrated that long-term consumption of a high-fat, refined-carbohydrate (HFS) diet induces hypertension (HTN) in normal rats compared with a low-fat, complex-carbohydrate (LFCC) diet."
Diet,Hypertension,C0012155,C0020538,10988276,https://pubmed.ncbi.nlm.nih.gov/10988276,"L-NAME-induced HTN was reversible with L-arginine in the LFCC diet group; however, HTN was not corrected by L-arginine supplementation in the HFS diet group."
Diet,Hypertension,C0012155,C0020538,11243307,https://pubmed.ncbi.nlm.nih.gov/11243307,"Consumption of a high salt diet for 3 weeks induced hypertension (HTN) (158 +/- 6 v 115 +/- 5 mm Hg, P < .01) and widespread downregulation of iNOS expression in renal cortex, renal medulla, aorta, and heart."
Diet,Hypertension,C0012155,C0020538,11243307,https://pubmed.ncbi.nlm.nih.gov/11243307,"Thus, chronic consumption of a high salt diet resulted in moderate HTN in normotensive Sprague-Dawley rats."
Diet,Hypertension,C0012155,C0020538,11243307,https://pubmed.ncbi.nlm.nih.gov/11243307,"Consumption of a high salt diet for 3 weeks induced hypertension (HTN) (158 +/- 6 v 115 +/- 5 mm Hg, P < .01) and widespread downregulation of iNOS expression in renal cortex, renal medulla, aorta, and heart."
Diet,Hypertension,C0012155,C0020538,11243307,https://pubmed.ncbi.nlm.nih.gov/11243307,"Thus, chronic consumption of a high salt diet resulted in moderate HTN in normotensive Sprague-Dawley rats."
Diet,Hypertension,C0012155,C0020538,11243307,https://pubmed.ncbi.nlm.nih.gov/11243307,"Consumption of a high salt diet for 3 weeks induced hypertension (HTN) (158 +/- 6 v 115 +/- 5 mm Hg, P < .01) and widespread downregulation of iNOS expression in renal cortex, renal medulla, aorta, and heart."
Diet,Hypertension,C0012155,C0020538,11243307,https://pubmed.ncbi.nlm.nih.gov/11243307,"Thus, chronic consumption of a high salt diet resulted in moderate HTN in normotensive Sprague-Dawley rats."
Diet,Hypertension,C0012155,C0020538,11315750,https://pubmed.ncbi.nlm.nih.gov/11315750,"These results suggest that, Dorstenia psilurus treatment could prevent and reverse high blood pressure induced by a diet rich in fructose probably by improvement of plasma insulin levels."
Diet,Hypertension,C0012155,C0020538,11315750,https://pubmed.ncbi.nlm.nih.gov/11315750,"We examined the effect of methanol/methylene chloride extract of Dorstenia psilurus given by gastric intubation on systolic blood pressure, plasma glucose, insulin, cholesterol, triglycerides and creatinine in rats with fructose-induced hypertension."
Diet,Hypertension,C0012155,C0020538,11315750,https://pubmed.ncbi.nlm.nih.gov/11315750,"These results suggest that, Dorstenia psilurus treatment could prevent and reverse high blood pressure induced by a diet rich in fructose probably by improvement of plasma insulin levels."
