from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Alzheimers,Inflammation,C0002395,C0021368,24424131,https://pubmed.ncbi.nlm.nih.gov/24424131,"It plays an important role in rheumatoid arthritis, organ transplant rejection, Alzheimer's disease and also causes inflammation."
Alzheimers,Inflammation,C0002395,C0021368,24424131,https://pubmed.ncbi.nlm.nih.gov/24424131,"It plays an important role in rheumatoid arthritis, organ transplant rejection, Alzheimer's disease and also causes inflammation."
Alzheimers,Inflammation,C0002395,C0021368,26827642,https://pubmed.ncbi.nlm.nih.gov/26827642,"CSF YKL-40, a biomarker of glial inflammation, is associated with a cerebral structural signature distinct from that related to p-tau neurodegeneration at the earliest stages of cognitive decline due to AD."
Alzheimers,Inflammation,C0002395,C0021368,26827642,https://pubmed.ncbi.nlm.nih.gov/26827642,"CSF YKL-40, a biomarker of glial inflammation, is associated with a cerebral structural signature distinct from that related to p-tau neurodegeneration at the earliest stages of cognitive decline due to AD."
Alzheimers,Inflammation,C0002395,C0021368,26827642,https://pubmed.ncbi.nlm.nih.gov/26827642,"CSF YKL-40, a biomarker of glial inflammation, is associated with a cerebral structural signature distinct from that related to p-tau neurodegeneration at the earliest stages of cognitive decline due to AD."
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,"In diseases of the central nervous system such as stroke, Alzheimer's disease, and Parkinson's disease, they often cause inflammation or phagocytosis; however, some studies have found that despite the current controversy over M1, M2 polarization could be beneficial."
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,Ischemic stroke is the third most common cause of death in humans.
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,"In diseases of the central nervous system such as stroke, Alzheimer's disease, and Parkinson's disease, they often cause inflammation or phagocytosis; however, some studies have found that despite the current controversy over M1, M2 polarization could be beneficial."
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,Ischemic stroke is the third most common cause of death in humans.
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,"In diseases of the central nervous system such as stroke, Alzheimer's disease, and Parkinson's disease, they often cause inflammation or phagocytosis; however, some studies have found that despite the current controversy over M1, M2 polarization could be beneficial."
Alzheimers,Inflammation,C0002395,C0021368,29883947,https://pubmed.ncbi.nlm.nih.gov/29883947,Ischemic stroke is the third most common cause of death in humans.
Alzheimers,Inflammation,C0002395,C0021368,30282364,https://pubmed.ncbi.nlm.nih.gov/30282364,"The dominant model for Alzheimer's disease (AD) is the amyloid cascade hypothesis, in which the accumulation of excess amyloid-beta (Abeta) leads to inflammation, excess glutamate and intracellular calcium, oxidative stress, tau hyperphosphorylation and tangle formation, neuronal loss, and ultimately dementia."
Alzheimers,Inflammation,C0002395,C0021368,30282364,https://pubmed.ncbi.nlm.nih.gov/30282364,"The dominant model for Alzheimer's disease (AD) is the amyloid cascade hypothesis, in which the accumulation of excess amyloid-beta (Abeta) leads to inflammation, excess glutamate and intracellular calcium, oxidative stress, tau hyperphosphorylation and tangle formation, neuronal loss, and ultimately dementia."
Alzheimers,Inflammation,C0002395,C0021368,30282364,https://pubmed.ncbi.nlm.nih.gov/30282364,"The dominant model for Alzheimer's disease (AD) is the amyloid cascade hypothesis, in which the accumulation of excess amyloid-beta (Abeta) leads to inflammation, excess glutamate and intracellular calcium, oxidative stress, tau hyperphosphorylation and tangle formation, neuronal loss, and ultimately dementia."
Alzheimers,Inflammation,C0002395,C0021368,30314800,https://pubmed.ncbi.nlm.nih.gov/30314800,"In AD, chronic activation of this pathway leads to sustained inflammation and neurodegeneration."
Alzheimers,Inflammation,C0002395,C0021368,30314800,https://pubmed.ncbi.nlm.nih.gov/30314800,"In AD, chronic activation of this pathway leads to sustained inflammation and neurodegeneration."
Alzheimers,Inflammation,C0002395,C0021368,30314800,https://pubmed.ncbi.nlm.nih.gov/30314800,"In AD, chronic activation of this pathway leads to sustained inflammation and neurodegeneration."
Alzheimers,Inflammation,C0002395,C0021368,31374883,https://pubmed.ncbi.nlm.nih.gov/31374883,"Biomarkers of inflammation tended to be higher in the MX than in either the AD or VCID, suggesting dual pathology leads to increased inflammation, which could explain accelerated cognitive decline in that group."
Alzheimers,Inflammation,C0002395,C0021368,31374883,https://pubmed.ncbi.nlm.nih.gov/31374883,"Biomarkers of inflammation tended to be higher in the MX than in either the AD or VCID, suggesting dual pathology leads to increased inflammation, which could explain accelerated cognitive decline in that group."
Alzheimers,Inflammation,C0002395,C0021368,31374883,https://pubmed.ncbi.nlm.nih.gov/31374883,"Biomarkers of inflammation tended to be higher in the MX than in either the AD or VCID, suggesting dual pathology leads to increased inflammation, which could explain accelerated cognitive decline in that group."
Alzheimers,Inflammation,C0002395,C0021368,32215721,https://pubmed.ncbi.nlm.nih.gov/32215721,"Knock-on effect of periodontitis to the pathogenesis of Alzheimer's disease?BACKGROUND: Alzheimer's disease has chronic inflammatory components, which can be enhanced by systemic immune activation resulting in inflammation or vice versa."
Alzheimers,Inflammation,C0002395,C0021368,32215721,https://pubmed.ncbi.nlm.nih.gov/32215721,"Knock-on effect of periodontitis to the pathogenesis of Alzheimer's disease?BACKGROUND: Alzheimer's disease has chronic inflammatory components, which can be enhanced by systemic immune activation resulting in inflammation or vice versa."
Alzheimers,Inflammation,C0002395,C0021368,32215721,https://pubmed.ncbi.nlm.nih.gov/32215721,"Knock-on effect of periodontitis to the pathogenesis of Alzheimer's disease?BACKGROUND: Alzheimer's disease has chronic inflammatory components, which can be enhanced by systemic immune activation resulting in inflammation or vice versa."
Alzheimers,Inflammation,C0002395,C0021368,33313759,https://pubmed.ncbi.nlm.nih.gov/33313759,"Conversely, specific systemic inflammatory regulators may be downstream effects of Alzheimer's disease or consequences of common factors causing both inflammation and Alzheimer's disease."
Alzheimers,Inflammation,C0002395,C0021368,33313759,https://pubmed.ncbi.nlm.nih.gov/33313759,"Conversely, specific systemic inflammatory regulators may be downstream effects of Alzheimer's disease or consequences of common factors causing both inflammation and Alzheimer's disease."
Alzheimers,Inflammation,C0002395,C0021368,33313759,https://pubmed.ncbi.nlm.nih.gov/33313759,"Conversely, specific systemic inflammatory regulators may be downstream effects of Alzheimer's disease or consequences of common factors causing both inflammation and Alzheimer's disease."
Alzheimers,Inflammation,C0002395,C0021368,33963669,https://pubmed.ncbi.nlm.nih.gov/33963669,"While screening for natural product scaffolds as potential anti Alzheimer's disease (AD), oxymatrine (OMT) was found to relieve symptoms of AD through diminishing death of neuronal cells caused by microglia induced inflammation."
Alzheimers,Inflammation,C0002395,C0021368,33963669,https://pubmed.ncbi.nlm.nih.gov/33963669,"While screening for natural product scaffolds as potential anti Alzheimer's disease (AD), oxymatrine (OMT) was found to relieve symptoms of AD through diminishing death of neuronal cells caused by microglia induced inflammation."
Alzheimers,Inflammation,C0002395,C0021368,33963669,https://pubmed.ncbi.nlm.nih.gov/33963669,"While screening for natural product scaffolds as potential anti Alzheimer's disease (AD), oxymatrine (OMT) was found to relieve symptoms of AD through diminishing death of neuronal cells caused by microglia induced inflammation."
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,We concluded that the FGF23/alpha-Klotho axis can regulate the AD-induced cell inflammation through the Wnt/beta-catenin pathway.
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,Blocking the Wnt/beta-catenin pathway increased inflammatory cytokine production in AD-PBMCs and annulled the effects of the FGF23/alpha-Klotho axis on AD-induced cell inflammation.
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,We concluded that the FGF23/alpha-Klotho axis can regulate the AD-induced cell inflammation through the Wnt/beta-catenin pathway.
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,Blocking the Wnt/beta-catenin pathway increased inflammatory cytokine production in AD-PBMCs and annulled the effects of the FGF23/alpha-Klotho axis on AD-induced cell inflammation.
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,We concluded that the FGF23/alpha-Klotho axis can regulate the AD-induced cell inflammation through the Wnt/beta-catenin pathway.
Alzheimers,Inflammation,C0002395,C0021368,34503373,https://pubmed.ncbi.nlm.nih.gov/34503373,Blocking the Wnt/beta-catenin pathway increased inflammatory cytokine production in AD-PBMCs and annulled the effects of the FGF23/alpha-Klotho axis on AD-induced cell inflammation.
Alzheimers,Inflammation,C0002395,C0021368,34620254,https://pubmed.ncbi.nlm.nih.gov/34620254,"However, it is still ambiguous whether this observed inflammation is cause or consequence of AD pathogenesis."
Alzheimers,Inflammation,C0002395,C0021368,34620254,https://pubmed.ncbi.nlm.nih.gov/34620254,"However, it is still ambiguous whether this observed inflammation is cause or consequence of AD pathogenesis."
Alzheimers,Inflammation,C0002395,C0021368,34620254,https://pubmed.ncbi.nlm.nih.gov/34620254,"However, it is still ambiguous whether this observed inflammation is cause or consequence of AD pathogenesis."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"This paper aims to highlight the down-stream pathophysiology of noise-induced mental disorders, including hearing loss, annoyance, anxiety, depression, memory loss, and Alzheimer's disease, describing the underlying mechanisms of induction of inflammation and oxidative stress."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"Studies have shown that neurons are especially sensitive to OS due to high polyunsaturated fatty acids content in membranes, high oxygen uptake, and weak antioxidant defense."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"This paper aims to highlight the down-stream pathophysiology of noise-induced mental disorders, including hearing loss, annoyance, anxiety, depression, memory loss, and Alzheimer's disease, describing the underlying mechanisms of induction of inflammation and oxidative stress."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"Studies have shown that neurons are especially sensitive to OS due to high polyunsaturated fatty acids content in membranes, high oxygen uptake, and weak antioxidant defense."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"This paper aims to highlight the down-stream pathophysiology of noise-induced mental disorders, including hearing loss, annoyance, anxiety, depression, memory loss, and Alzheimer's disease, describing the underlying mechanisms of induction of inflammation and oxidative stress."
Alzheimers,Inflammation,C0002395,C0021368,35166975,https://pubmed.ncbi.nlm.nih.gov/35166975,"Studies have shown that neurons are especially sensitive to OS due to high polyunsaturated fatty acids content in membranes, high oxygen uptake, and weak antioxidant defense."
Alzheimers,Inflammation,C0002395,C0021368,36048350,https://pubmed.ncbi.nlm.nih.gov/36048350,"Disturbance of these microRNAs is associated with mitochondrial dysfunction, oxidative damage, inflammation, apolipoprotein E4 (APOE4) pathogenic process, synaptic loss, and cognitive deficits induced by AD."
Alzheimers,Inflammation,C0002395,C0021368,36048350,https://pubmed.ncbi.nlm.nih.gov/36048350,"Disturbance of these microRNAs is associated with mitochondrial dysfunction, oxidative damage, inflammation, apolipoprotein E4 (APOE4) pathogenic process, synaptic loss, and cognitive deficits induced by AD."
Alzheimers,Inflammation,C0002395,C0021368,36048350,https://pubmed.ncbi.nlm.nih.gov/36048350,"Disturbance of these microRNAs is associated with mitochondrial dysfunction, oxidative damage, inflammation, apolipoprotein E4 (APOE4) pathogenic process, synaptic loss, and cognitive deficits induced by AD."
Alzheimers,Inflammation,C0002395,C0021368,37571319,https://pubmed.ncbi.nlm.nih.gov/37571319,Neuropsychiatric disorders including Alzheimer's disease (AD) may cause gut inflammation and dysbiosis.
Alzheimers,Inflammation,C0002395,C0021368,37571319,https://pubmed.ncbi.nlm.nih.gov/37571319,Neuropsychiatric disorders including Alzheimer's disease (AD) may cause gut inflammation and dysbiosis.
Alzheimers,Inflammation,C0002395,C0021368,37571319,https://pubmed.ncbi.nlm.nih.gov/37571319,Neuropsychiatric disorders including Alzheimer's disease (AD) may cause gut inflammation and dysbiosis.
Alzheimers,Inflammation,C0002395,C0021368,38382009,https://pubmed.ncbi.nlm.nih.gov/38382009,"BACKGROUND AND OBJECTIVES: Fine particulate matter (PM     2.5      ) exposure has been found to be associated with Alzheimer disease (AD) and is hypothesized to cause inflammation and oxidative stress in the brain, contributing to neuropathology."
Alzheimers,Inflammation,C0002395,C0021368,38382009,https://pubmed.ncbi.nlm.nih.gov/38382009,"BACKGROUND AND OBJECTIVES: Fine particulate matter (PM     2.5      ) exposure has been found to be associated with Alzheimer disease (AD) and is hypothesized to cause inflammation and oxidative stress in the brain, contributing to neuropathology."
Alzheimers,Inflammation,C0002395,C0021368,38382009,https://pubmed.ncbi.nlm.nih.gov/38382009,"BACKGROUND AND OBJECTIVES: Fine particulate matter (PM     2.5      ) exposure has been found to be associated with Alzheimer disease (AD) and is hypothesized to cause inflammation and oxidative stress in the brain, contributing to neuropathology."
Chronic_inflammation,Alzheimers,C0021376,C0002395,10446805,https://pubmed.ncbi.nlm.nih.gov/10446805,"In addition, increasing data claim the importance of chronic inflammation in the pathogenesis of AD."
Chronic_inflammation,Alzheimers,C0021376,C0002395,10446805,https://pubmed.ncbi.nlm.nih.gov/10446805,"In addition, increasing data claim the importance of chronic inflammation in the pathogenesis of AD."
Chronic_inflammation,Alzheimers,C0021376,C0002395,12189211,https://pubmed.ncbi.nlm.nih.gov/12189211,"Similar observations in Alzheimer's disease (AD) have lead to the hypothesis that chronic localized inflammation is an important element of AD pathogenesis, with significant neurodegenerative consequences."
Chronic_inflammation,Alzheimers,C0021376,C0002395,12189211,https://pubmed.ncbi.nlm.nih.gov/12189211,"Similar observations in Alzheimer's disease (AD) have lead to the hypothesis that chronic localized inflammation is an important element of AD pathogenesis, with significant neurodegenerative consequences."
Chronic_inflammation,Alzheimers,C0021376,C0002395,15931589,https://pubmed.ncbi.nlm.nih.gov/15931589,"In conclusion, neurodegenerative diseases such as Alzheimer's disease, which is caused primarily by cell death due to chronic inflammation and cell stress, might be controlled by proper doses of non-toxic, natural Rg1 and Rb1."
Chronic_inflammation,Alzheimers,C0021376,C0002395,15931589,https://pubmed.ncbi.nlm.nih.gov/15931589,"In conclusion, neurodegenerative diseases such as Alzheimer's disease, which is caused primarily by cell death due to chronic inflammation and cell stress, might be controlled by proper doses of non-toxic, natural Rg1 and Rb1."
Chronic_inflammation,Alzheimers,C0021376,C0002395,15979880,https://pubmed.ncbi.nlm.nih.gov/15979880,Chronic inflammation is known to play an important role in the heterogeneous pathogenesis of Alzheimer's disease (AD).
Chronic_inflammation,Alzheimers,C0021376,C0002395,15979880,https://pubmed.ncbi.nlm.nih.gov/15979880,Chronic inflammation is known to play an important role in the heterogeneous pathogenesis of Alzheimer's disease (AD).
Chronic_inflammation,Alzheimers,C0021376,C0002395,19320056,https://pubmed.ncbi.nlm.nih.gov/19320056,"Using novel engineered dominant negative TNF inhibitors (DN-TNFs) selective for soluble TNF (solTNF), we investigated whether blocking TNF signaling with chronic infusion of the recombinant DN-TNF XENP345 or a single injection of a lentivirus encoding DN-TNF prevented the acceleration of AD-like pathology induced by chronic systemic inflammation in 3xTgAD mice."
Chronic_inflammation,Alzheimers,C0021376,C0002395,19320056,https://pubmed.ncbi.nlm.nih.gov/19320056,"Using novel engineered dominant negative TNF inhibitors (DN-TNFs) selective for soluble TNF (solTNF), we investigated whether blocking TNF signaling with chronic infusion of the recombinant DN-TNF XENP345 or a single injection of a lentivirus encoding DN-TNF prevented the acceleration of AD-like pathology induced by chronic systemic inflammation in 3xTgAD mice."
Chronic_inflammation,Alzheimers,C0021376,C0002395,19946744,https://pubmed.ncbi.nlm.nih.gov/19946744,"Glycated proteins can induce activation of microglia, which exacerbate the pathology of Alzheimer's disease by causing chronic inflammation."
Chronic_inflammation,Alzheimers,C0021376,C0002395,19946744,https://pubmed.ncbi.nlm.nih.gov/19946744,"Glycated proteins can induce activation of microglia, which exacerbate the pathology of Alzheimer's disease by causing chronic inflammation."
Chronic_inflammation,Alzheimers,C0021376,C0002395,20080314,https://pubmed.ncbi.nlm.nih.gov/20080314,"CLU, CR1 and PICALM support existing hypotheses about the amyloid, lipid, chaperone and chronic inflammatory pathways in AD pathogenesis."
Chronic_inflammation,Alzheimers,C0021376,C0002395,20080314,https://pubmed.ncbi.nlm.nih.gov/20080314,"CLU, CR1 and PICALM support existing hypotheses about the amyloid, lipid, chaperone and chronic inflammatory pathways in AD pathogenesis."
Chronic_inflammation,Alzheimers,C0021376,C0002395,20629514,https://pubmed.ncbi.nlm.nih.gov/20629514,"These susceptibility loci support existing hypotheses about the amyloid, lipid, chaperone and chronic inflammatory mechanisms in AD pathogenesis, and are therefore likely to provide the basis for the development of hypothesis-driven novel biomarker candidates."
Chronic_inflammation,Alzheimers,C0021376,C0002395,20629514,https://pubmed.ncbi.nlm.nih.gov/20629514,"These susceptibility loci support existing hypotheses about the amyloid, lipid, chaperone and chronic inflammatory mechanisms in AD pathogenesis, and are therefore likely to provide the basis for the development of hypothesis-driven novel biomarker candidates."
Chronic_inflammation,Alzheimers,C0021376,C0002395,28448946,https://pubmed.ncbi.nlm.nih.gov/28448946,INTRODUCTION: There is increasing evidence for the involvement of chronic inflammation and oxidative stress in the pathogenesis of Alzheimer's disease (AD).
Chronic_inflammation,Alzheimers,C0021376,C0002395,28448946,https://pubmed.ncbi.nlm.nih.gov/28448946,INTRODUCTION: There is increasing evidence for the involvement of chronic inflammation and oxidative stress in the pathogenesis of Alzheimer's disease (AD).
Chronic_inflammation,Alzheimers,C0021376,C0002395,29134678,https://pubmed.ncbi.nlm.nih.gov/29134678,Chronic inflammation represents a central component in the pathogenesis of Alzheimer's disease (AD).
Chronic_inflammation,Alzheimers,C0021376,C0002395,29134678,https://pubmed.ncbi.nlm.nih.gov/29134678,Chronic inflammation represents a central component in the pathogenesis of Alzheimer's disease (AD).
Chronic_inflammation,Alzheimers,C0021376,C0002395,30657587,https://pubmed.ncbi.nlm.nih.gov/30657587,OBJECTIVE: the role of microbes and chronic inflammation in the pathogenesis of Alzheimer' disease (AD) has been postulated by many authors.
Chronic_inflammation,Alzheimers,C0021376,C0002395,30657587,https://pubmed.ncbi.nlm.nih.gov/30657587,OBJECTIVE: the role of microbes and chronic inflammation in the pathogenesis of Alzheimer' disease (AD) has been postulated by many authors.
Chronic_inflammation,Alzheimers,C0021376,C0002395,31797529,https://pubmed.ncbi.nlm.nih.gov/31797529,"In particular, chronic inflammation plays a central role in Alzheimer's disease (AD) etiology, and dysregulated LX production and activities have been reported in a variety of AD rodent models and clinical tissue samples, yet with complex and sometimes conflicting results."
Chronic_inflammation,Alzheimers,C0021376,C0002395,31797529,https://pubmed.ncbi.nlm.nih.gov/31797529,"In particular, chronic inflammation plays a central role in Alzheimer's disease (AD) etiology, and dysregulated LX production and activities have been reported in a variety of AD rodent models and clinical tissue samples, yet with complex and sometimes conflicting results."
Chronic_inflammation,Alzheimers,C0021376,C0002395,32035419,https://pubmed.ncbi.nlm.nih.gov/32035419,Oxidative stress and chronic inflammation have been suggested as causes of AD.
Chronic_inflammation,Alzheimers,C0021376,C0002395,32035419,https://pubmed.ncbi.nlm.nih.gov/32035419,Oxidative stress and chronic inflammation have been suggested as causes of AD.
Chronic_inflammation,Alzheimers,C0021376,C0002395,33408815,https://pubmed.ncbi.nlm.nih.gov/33408815,Chronic inflammation is thought to contribute to the early pathogenesis of Alzheimer's disease (AD).
Chronic_inflammation,Alzheimers,C0021376,C0002395,33408815,https://pubmed.ncbi.nlm.nih.gov/33408815,Chronic inflammation is thought to contribute to the early pathogenesis of Alzheimer's disease (AD).
Chronic_inflammation,Alzheimers,C0021376,C0002395,35717405,https://pubmed.ncbi.nlm.nih.gov/35717405,Microglia cells play a key role in the pathology of Alzheimer's disease by causing chronic inflammation.
Chronic_inflammation,Alzheimers,C0021376,C0002395,35717405,https://pubmed.ncbi.nlm.nih.gov/35717405,"During co-cultivation of neurons with microglia, light prevents the death of neurons, which is caused by ROS produced by Abeta-altered microglia."
Chronic_inflammation,Alzheimers,C0021376,C0002395,35717405,https://pubmed.ncbi.nlm.nih.gov/35717405,Microglia cells play a key role in the pathology of Alzheimer's disease by causing chronic inflammation.
Chronic_inflammation,Alzheimers,C0021376,C0002395,35717405,https://pubmed.ncbi.nlm.nih.gov/35717405,"During co-cultivation of neurons with microglia, light prevents the death of neurons, which is caused by ROS produced by Abeta-altered microglia."
Chronic_inflammation,Alzheimers,C0021376,C0002395,35892582,https://pubmed.ncbi.nlm.nih.gov/35892582,"Amyloid-beta (Abeta)-peptide production or deposition in the neuropathology of Alzheimer's disease (AD) was shown to be caused by chronic inflammation that may be induced by infection, but the role of pathogenic-bacteria-related AD-associated Abeta is not yet clearly understood."
Chronic_inflammation,Alzheimers,C0021376,C0002395,35892582,https://pubmed.ncbi.nlm.nih.gov/35892582,"Amyloid-beta (Abeta)-peptide production or deposition in the neuropathology of Alzheimer's disease (AD) was shown to be caused by chronic inflammation that may be induced by infection, but the role of pathogenic-bacteria-related AD-associated Abeta is not yet clearly understood."
